hsa04270,PRKCE,1
hsa04270,PRKCQ,1
hsa04270,PRKCB,1
hsa04270,PRKCA,1
hsa04270,PPP1R12A,1
hsa04270,ROCK1,1
hsa04270,PPP1CB,1
hsa04270,PPP1CC,1
hsa04270,PLA2G4A,1
hsa04270,MAPK3,1
hsa04270,MYL9,1
hsa04270,MYL6B,1
hsa04270,MAP2K2,1
hsa04270,MAP2K1,1
hsa04270,KCNMA1,1
hsa04270,ITPR3,1
hsa04270,ADORA2A,1
hsa04270,ACTG2,1
hsa03050,PSMB1,1
hsa03050,PSMA7,1
hsa03050,PSMA6,1
hsa03050,PSMA5,1
hsa03050,PSMA4,1
hsa03050,PSMA3,1
hsa03050,PSMA2,1
hsa03050,PSMA1,1
hsa03050,PSMA8,1
hsa03050,PSME3,1
hsa03050,PSMD2,1
hsa03050,PSMD3,1
hsa03050,PSME1,1
hsa03050,PSMC4,1
hsa03050,PSMC5,1
hsa03050,PSMC3,1
hsa03050,PSMC1,1
hsa03050,PSMC2,1
